date,text,state,query_term
2020-04-28 23:24:55+00:00,"@kilmeade You were just talking to somebody about covid and he made the comment, ""Social distancing works."" BS. Social distancing is a construct we picked up from China, and like the face masks, is only designed to spread fear. We need to forget experts and go back to normal.",Florida,social distancing
2020-04-28 21:05:44+00:00,Essential Social Distancing Stream for The Visually Impaired 2 ,Florida,social distancing
2020-04-28 21:05:34+00:00,"Ok #MAGA shunning the whole #StayHome and #SocialDistancing thing, which one of you deplorable fucks did this?? https://www.cnn.com/2020/04/28/us/indiana-postal-worker-shot-killed-trnd/index.html #OPENAMERICANOW #coronavirus #COVID19",Florida,social distancing
2020-04-28 15:49:27+00:00,None of that is sufficient. There's still several hundred people in the garage at a time. Social distancing isn't possible. They're not being the guinea pig. They're attempting to be opportunistic about the fact they'd be the only sports property.,Florida,social distancing
2020-04-28 15:38:55+00:00,"I mentioned this to a friend that’s a liberal. Her explanation, “Flu deaths are low because of social distancing... Duh!” ",Florida,social distancing
2020-04-29 07:00:27+00:00,New York City Mayor Bill de Blasio has been criticized for singling out the Jewish community in a tweet about people who are not following social distancing guidelines..... ,Florida,social distancing
2020-04-29 06:46:57+00:00,Being #quarantine and #SocialDistancing decreases your immune system. These are the words of Dr. Dan Erickson see the link https://youtu.be/zb6j7o1pLBw,Florida,social distancing
2020-04-29 05:52:11+00:00,"You make a choice every day, several times a day ~ to follow who or what is good or evil ~ what's your choice today? **Be the person other people want to follow** #QuoteOfTheDay #WednesdayThoughts #WordsOfWisdom #SocialDistancing #Success",Florida,social distancing
2020-04-29 05:41:52+00:00,"I stay home except for essentials. However, very few masks, following social distancing guidelines, etc in grocery stores.",Florida,social distancing
2020-04-29 00:23:35+00:00,"@VP Why do you REFUSE to follow the experts suggestions to WEAR A MASK, and social distancing? You're a bullshit example for Americans. You feed into their beliefs that it's not so bad. IT IS!",Florida,social distancing
2020-04-29 00:05:20+00:00,This Cult ’90s Makeup Book Is Making a Comeback Amid Social Distancing https://www.vogue.com/article/kevyn-aucoin-making-faces-90s-makeup-book?utm_source=twitter via @voguemagazine,Florida,social distancing
2020-04-28 22:17:19+00:00,⁣ ⁣ Social Distancing ⁣ ⁣ Made for toddlers... ⁣ For those with shoe sizes like them ⁣ For those who behave like them ⁣ . . #anybodycanactlikeatoddler #toddlerlife… https://www.instagram.com/p/B_in8UjlGHE/?igshid=1y23skfsa7dnm,Florida,social distancing
2020-04-28 20:30:08+00:00,There’s ur Dems who are not following the social distancing yet they the media slamming trump for opening the country. #cnn,Florida,social distancing
2020-04-28 20:05:23+00:00,THINK ABOUT YOUR MOM! Don't you think she would enjoy battling some Ghouls for Mother's Day? Plenty of time to order from http://Ghoulash.com! #ghoulash #mothersday2020 #MothersDay #tabletopgaming #tabletopgames #boardgames #games #tabletop #socialdistancing ,Florida,social distancing
2020-04-28 19:10:56+00:00,https://lompocrecord.com/news/local/state-and-regional/virus-spreads-fear-through-latin-americas-unruly-prisons/article_ecc96a69-f403-573c-b0da-19fbf0910e34.amp.html It's safe to say they are not following #SocialDistancing guidelines #CoronaVirus #COVID19 #PublicHealth #HealAmerica #USA ,Florida,social distancing
2020-04-28 18:54:54+00:00,Essential Social Distancing Stream for The Visually Impaired ,Florida,social distancing
2020-04-28 17:50:50+00:00,Who is going to enforce social distancing on the beach? There aren’t enough officers. ,Florida,social distancing
2020-04-28 17:31:27+00:00,"Did they put any restrictions on hours and activities like the other counties have? What did they vote on parks, I missed that. What will the repercussions be if people are not social distancing?",Florida,social distancing
2020-04-28 17:28:46+00:00,We had our 3rd highest day for new cases on Thursday. Ugh. I really hope people use their brains. Are there any restrictions or hours or discussion how how to reinforce social distancing?,Florida,social distancing
2020-04-28 17:00:00+00:00,"Social distancing isn't enough to prevent massive loss of life from COVID-19. Our model shows that reducing jail populations is critical to saving nearly 100,000 lives — inside of jail and in surrounding communities. ",Florida,social distancing
2020-04-28 16:00:44+00:00,i know right since this social distancing stay at home order I forget what day it is lol,Florida,social distancing
2020-04-28 14:35:55+00:00,This is probably none of the best things I have found yet: https://education.microsoft.com/en-us/resource/0c6e9c42,Florida,social distancing
2020-04-28 14:12:33+00:00,Social distancing nearly impossible at crowded Bangkok wet market | AFP ,Florida,social distancing
2020-04-29 04:58:19+00:00,@ReadyBroward #2 of 2 ... *check when &amp; how your state /community *should safely reopen #CDC #ReOpen in phases #COVID19 #health,Florida,social distancing
2020-04-29 04:10:02+00:00,"Juvenile inmates in America are not #covidsafe and cannot #stayhome. In many cases they cannot practice #socialdistancing. Call @TheJusticeDept and your state Governor, tell them to keep inmates safe or send them home on confinement. #FreeThemAll",Florida,social distancing
2020-04-29 00:54:02+00:00,My favorite question from tonight’s #BSIChats2020 How do YOU ensure that your connections are meeting the needs of your stakeholders during this time of social distancing? I’d love to hear more responses! ,Florida,social distancing
2020-04-29 00:17:12+00:00,"No masks, no social distancing, large group sharing golf cart, guns protecting him.. well aware he’d be photographed not following guidelines ~ he’s laughing in your face.",Florida,social distancing
2020-04-28 23:28:34+00:00,@jodotcom @HillBeverlyhill @BeckyBunzy look these people are part of the TRUMP DEATH CULT. Give it two weeks &amp; watch for a spike. Those responsible will go into hiding Who is behind the coronavirus social distancing protests? https://news.yahoo.com/groups-behind-coronavirus-social-distancing-protests-explainer-165437569.html?soc_src=hl-viewer&amp;soc_trk=tw via @YahooNews,Florida,social distancing
2020-04-28 21:59:40+00:00,"I don't care what De Santis et al says, at least until June 1, work, home, grocery & other necessities only(haircuts NOT a necessity). No social distancing, none of my consumer spending. The only thing I might change, visit my parents, maybe, but with a mask, no hugs.",Florida,social distancing
2020-04-28 19:32:09+00:00,Early morning walk along the water today with Richard Allen. Social distancing measures and masks in place.#Florida #SocialDistancing ,Florida,social distancing
2020-04-28 18:53:01+00:00,"contact with. ThermoWorks is doing the correct currently recommended things: gloves and masks for some if not all of them, practicing social distancing, and disinfecting whenever possible. But they are not properly compensating their on-site employees with appropriate",Florida,social distancing
2020-04-28 18:21:13+00:00,Are they social distancing? ,Florida,social distancing
2020-04-28 18:20:14+00:00,"I am social distancing from trees, bc that is next",Florida,social distancing
2020-04-28 17:54:59+00:00,Ohhhhhh ME TOO!!! #SocialDistancing #COVID19 #Coronavirus #Truck #FUN,Florida,social distancing
2020-04-28 17:32:30+00:00,What will they do if people are not social distancing?,Florida,social distancing
2020-04-28 17:30:11+00:00,I'm an essential worker in a hospital. He was late shutting the state down AFTER Spring break. I was social distancing end of February.,Florida,social distancing
2020-04-28 17:12:55+00:00,^This is what a sub 80 IQ looks like in text form. “But MUH social distancing flattened duh curve.” Grow a set,Florida,social distancing
2020-04-28 15:24:26+00:00,Even if there was social distancing the air is still recirculated. ,Florida,social distancing
2020-04-28 15:20:58+00:00,Day 34. Saw a butterfly while mowing the lawn. Don’t recognize the color scheme and reach for my net. Realize I’m in RL and not playing Animal Crossing. Resume mowing the lawn in shame. #COVID19 #SocialDistancing #AnimalCrossingNewHorizons,Florida,social distancing
2020-04-28 15:09:02+00:00,"To slow the spread of #COVID19, stay at home except to get groceries, medications, or other essentials. Avoid outings you don’t have to take. Visit the FAQs for more tips: http://bit.ly/2UbVHEZ. @CDCgov #PhysicalDistance #SocialDistancing ",Florida,social distancing
2020-04-28 22:51:01+00:00,If I hear the word social distancing again I think I might lose it !!! How is it social when we’re distant ? And now it can go to pet??? Ok make up your minds,Florida,social distancing
2020-04-28 19:31:09+00:00,"#Socialdistancing is impossible for inmates in the United States. They are not #covidsafe and can't #stayhome. Call the DOJ, call your Governor, and tell them KEEP THEM SAFE OR SEND THEM HOME. #FreeThemAll",Florida,social distancing
2020-04-28 16:10:33+00:00,Social distancing ‘dog style.’ ,Florida,social distancing
2020-04-28 16:05:14+00:00,I hope Donald has kept his tiny hands off you with this social distancing thing going on. ,Florida,social distancing
2020-04-28 15:51:06+00:00,#coronavirus #COVID19 #FloridaSocialDistancing #SocialDistancing ,Florida,social distancing
2020-04-28 15:17:35+00:00,#stress #burnout #journaling #amazon #mindfulness #stressmanagement #burnout #ontheedge #balance #calm #journal #stressjournal #meditation #focus #balance #selfcare #meditation #clarity #corona #coronavirus #covid19 #selfcontainment #lion #socialdistancing #selfhelp,Florida,social distancing
2020-04-28 15:00:05+00:00,"INSANE! Dr. Deborah Birx: Social Distancing to Remain ""Throughout Summer"" https://www.thegatewaypundit.com/2020/04/insane-dr-deborah-birx-social-distancing-remain-throughout-summer/?utm_source=Twitter&amp;utm_medium=PostTopSharingButtons&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",Florida,social distancing
